3.825 12.1332 0
3.83 12.1257 0
3.835 12.1182 0
3.84 12.1107 0
3.845 12.1031 0
3.85 12.0956 0
3.855 12.088 0
3.86 12.0805 0
3.865 12.0729 0
3.87 12.0653 0
3.875 12.0577 0
3.88 12.0501 0
3.885 12.0425 0
3.89 12.0349 0
3.895 12.0273 0
3.9 12.0196 0
3.905 12.012 0
3.91 12.0043 0
3.915 11.9966 0
3.92 11.989 0
3.925 11.9813 0
3.93 11.9736 0
3.935 11.9659 0
3.94 11.9581 0
3.945 11.9504 0
3.95 11.9427 0
3.955 11.9349 0
3.96 11.9272 0
3.965 11.9194 0
3.97 11.9116 0
3.975 11.9038 0
3.98 11.896 0
3.985 11.8882 0
3.99 11.8804 0
3.995 11.8726 0
4 11.8647 0
4.005 11.8569 0
4.01 11.849 0
4.015 11.8412 0
4.02 11.8333 0
4.025 11.8254 0
4.03 11.8175 0
4.035 11.8096 0
4.04 11.8017 0
4.045 11.7937 0
4.05 11.7858 0
4.055 11.7779 0
4.06 11.7699 0
4.065 11.7619 0
4.07 11.754 0
4.075 11.746 0
4.08 11.738 0
4.085 11.73 0
4.09 11.722 0
4.095 11.7139 0
4.1 11.7059 0
4.105 11.6979 0
4.11 11.6898 0
4.115 11.6817 0
4.12 11.6737 0
4.125 11.6656 0
4.13 11.6575 0
4.135 11.6494 0
4.14 11.6413 0
4.145 11.6331 0
4.15 11.625 0
4.155 11.6169 0
4.16 11.6087 0
4.165 11.6006 0
4.17 11.5924 0
4.175 11.5842 0
4.18 11.576 0
4.185 11.5678 0
4.19 11.5596 0
4.195 11.5514 0
4.2 11.5432 0
4.205 11.5349 0
4.21 11.5267 0
4.215 11.5184 0
4.22 11.5101 0
4.225 11.5019 0
4.23 11.4936 0
4.235 11.4853 0
4.24 11.477 0
4.245 11.4686 0
4.25 11.4603 0
4.255 11.452 0
4.26 11.4436 0
4.265 11.4353 0
4.27 11.4269 0
4.275 11.4185 0
4.28 11.4101 0
4.285 11.4017 0
4.29 11.3933 0
4.295 11.3849 0
4.3 11.3765 0
4.305 11.368 0
4.31 11.3596 0
4.315 11.3511 0
4.32 11.3427 0
4.325 11.3342 0
4.33 11.3257 0
4.335 11.3172 0
4.34 11.3087 0
4.345 11.3002 0
4.35 11.2917 0
4.355 11.2831 0
4.36 11.2746 0
4.365 11.266 0
4.37 11.2575 0
4.375 11.2489 0
4.38 11.2403 0
4.385 11.2317 0
4.39 11.2231 0
4.395 11.2145 0
4.4 11.2059 0
4.405 11.1973 0
4.41 11.1886 0
4.415 11.18 0
4.42 11.1713 0
4.425 11.1626 0
4.43 11.1539 0
4.435 11.1452 0
4.44 11.1365 0
4.445 11.1278 0
4.45 11.1191 0
4.455 11.1104 0
4.46 11.1016 0
4.465 11.0929 0
4.47 11.0841 0
4.475 11.0754 0
4.48 11.0666 0
4.485 11.0578 0
4.49 11.049 0
4.495 11.0402 0
4.5 11.0314 0
4.505 11.0225 0
4.51 11.0137 0
4.515 11.0048 0
4.52 10.996 0
4.525 10.9871 0
4.53 10.9782 0
4.535 10.9694 0
4.54 10.9605 0
4.545 10.9516 0
4.55 10.9426 0
4.555 10.9337 0
4.56 10.9248 0
4.565 10.9158 0
4.57 10.9069 0
4.575 10.8979 0
4.58 10.8889 0
4.585 10.8799 0
4.59 10.8709 0
4.595 10.8619 0
4.6 10.8529 0
4.605 10.8439 0
4.61 10.8349 0
4.615 10.8258 0
4.62 10.8168 0
4.625 10.8077 0
4.63 10.7986 0
4.635 10.7895 0
4.64 10.7804 0
4.645 10.7713 0
4.65 10.7622 0
4.655 10.7531 0
4.66 10.744 0
4.665 10.7348 0
4.67 10.7257 0
4.675 10.7165 0
4.68 10.7073 0
4.685 10.6982 0
4.69 10.689 0
4.695 10.6798 0
4.7 10.6706 0
4.705 10.6613 0
4.71 10.6521 0
4.715 10.6429 0
4.72 10.6336 0
4.725 10.6243 0
4.73 10.6151 0
4.735 10.6058 0
4.74 10.5965 0
4.745 10.5872 0
